Citing ID,Citing Venue Name,Citing Venue SciMap ID,Citing Publication Year,Cited ID,Cited Venue Name,Cited Venue SciMap ID,Cited Publication Year
3048851776,biorxiv,NA,2020,2150756255,bmc bioinformatics,2660,2009
3048851776,biorxiv,NA,2020,2150756255,bmc bioinformatics,2660,2009
3048851776,biorxiv,NA,2020,2161643019,bioinformatics,2499,2013
3048851776,biorxiv,NA,2020,2161643019,bioinformatics,2499,2013
3048851776,biorxiv,NA,2020,2214074259,cell systems,NA,2015
3048851776,biorxiv,NA,2020,2214074259,cell systems,NA,2015
3048851776,biorxiv,NA,2020,2302501749,scientific data,NA,2016
3048851776,biorxiv,NA,2020,2302501749,scientific data,NA,2016
3048851776,biorxiv,NA,2020,2462007197,journal of biomedical semantics,NA,2016
3048851776,biorxiv,NA,2020,2462007197,journal of biomedical semantics,NA,2016
3048851776,biorxiv,NA,2020,2523369352,cell metabolism,3340,2016
3048851776,biorxiv,NA,2020,2523369352,cell metabolism,3340,2016
3048851776,biorxiv,NA,2020,2523620612,cell systems,NA,2016
3048851776,biorxiv,NA,2020,2523620612,cell systems,NA,2016
3048851776,biorxiv,NA,2020,2524066112,nature communications,13452,2016
3048851776,biorxiv,NA,2020,2524066112,nature communications,13452,2016
3048851776,biorxiv,NA,2020,2555892463,nature biotechnology,13440,2016
3048851776,biorxiv,NA,2020,2555892463,nature biotechnology,13440,2016
3048851776,biorxiv,NA,2020,2600132724,elife,NA,2017
3048851776,biorxiv,NA,2020,2600132724,elife,NA,2017
3048851776,biorxiv,NA,2020,2612519453,elife,NA,2017
3048851776,biorxiv,NA,2020,2612519453,elife,NA,2017
3048851776,biorxiv,NA,2020,2735067671,current opinion in systems biology,NA,2017
3048851776,biorxiv,NA,2020,2735067671,current opinion in systems biology,NA,2017
3048851776,biorxiv,NA,2020,2739492614,nature methods,13458,2017
3048851776,biorxiv,NA,2020,2739492614,nature methods,13458,2017
3048851776,biorxiv,NA,2020,2753908609,nature protocols,13463,2018
3048851776,biorxiv,NA,2020,2753908609,nature protocols,13463,2018
3048851776,biorxiv,NA,2020,2766078734,neuron,13622,2017
3048851776,biorxiv,NA,2020,2766078734,neuron,13622,2017
3048851776,biorxiv,NA,2020,2767423581,nature,13439,2017
3048851776,biorxiv,NA,2020,2767423581,nature,13439,2017
3048851776,biorxiv,NA,2020,2786672974,arxiv machine learning,NA,2018
3048851776,biorxiv,NA,2020,2786672974,arxiv machine learning,NA,2018
3048851776,biorxiv,NA,2020,2788348358,cell,3323,2018
3048851776,biorxiv,NA,2020,2788348358,cell,3323,2018
3048851776,biorxiv,NA,2020,2788357641,bioinformatics,2499,2018
3048851776,biorxiv,NA,2020,2788357641,bioinformatics,2499,2018
3048851776,biorxiv,NA,2020,2794521141,nature biotechnology,13440,2018
3048851776,biorxiv,NA,2020,2794521141,nature biotechnology,13440,2018
3048851776,biorxiv,NA,2020,2796170779,nature methods,13458,2018
3048851776,biorxiv,NA,2020,2796170779,nature methods,13458,2018
3048851776,biorxiv,NA,2020,2800392236,genome biology,6685,2018
3048851776,biorxiv,NA,2020,2800392236,genome biology,6685,2018
3048851776,biorxiv,NA,2020,2809644070,trends in cell biology,18874,2018
3048851776,biorxiv,NA,2020,2809644070,trends in cell biology,18874,2018
3048851776,biorxiv,NA,2020,2894687190,nature,13439,2018
3048851776,biorxiv,NA,2020,2894687190,nature,13439,2018
3048851776,biorxiv,NA,2020,2895456557,nucleic acids research,13928,2019
3048851776,biorxiv,NA,2020,2895456557,nucleic acids research,13928,2019
3048851776,biorxiv,NA,2020,2907514116,nature immunology,13455,2019
3048851776,biorxiv,NA,2020,2907514116,nature immunology,13455,2019
3048851776,biorxiv,NA,2020,2907783748,nature reviews genetics,13470,2019
3048851776,biorxiv,NA,2020,2907783748,nature reviews genetics,13470,2019
3048851776,biorxiv,NA,2020,2913700111,methods of molecular biology,NA,2019
3048851776,biorxiv,NA,2020,2913700111,methods of molecular biology,NA,2019
3048851776,biorxiv,NA,2020,2922020904,arxiv other quantitative biology,NA,2019
3048851776,biorxiv,NA,2020,2922020904,arxiv other quantitative biology,NA,2019
3048851776,biorxiv,NA,2020,2925075625,nature biotechnology,13440,2019
3048851776,biorxiv,NA,2020,2925075625,nature biotechnology,13440,2019
3048851776,biorxiv,NA,2020,2927507212,nature biotechnology,13440,2019
3048851776,biorxiv,NA,2020,2927507212,nature biotechnology,13440,2019
3048851776,biorxiv,NA,2020,2936984561,current opinion in toxicology,NA,2019
3048851776,biorxiv,NA,2020,2936984561,current opinion in toxicology,NA,2019
3048851776,biorxiv,NA,2020,2942880491,nature biotechnology,13440,2019
3048851776,biorxiv,NA,2020,2942880491,nature biotechnology,13440,2019
3048851776,biorxiv,NA,2020,2947809439,biorxiv,NA,2019
3048851776,biorxiv,NA,2020,2947809439,biorxiv,NA,2019
3048851776,biorxiv,NA,2020,2949237386,molecular systems biology,13258,2019
3048851776,biorxiv,NA,2020,2949237386,molecular systems biology,13258,2019
3048851776,biorxiv,NA,2020,2950779253,nature communications,13452,2017
3048851776,biorxiv,NA,2020,2950779253,nature communications,13452,2017
3048851776,biorxiv,NA,2020,2952240309,nature communications,13452,2019
3048851776,biorxiv,NA,2020,2952240309,nature communications,13452,2019
3048851776,biorxiv,NA,2020,2953757801,bioinformatics,2499,2019
3048851776,biorxiv,NA,2020,2953757801,bioinformatics,2499,2019
3048851776,biorxiv,NA,2020,2954610188,cell research,3344,2019
3048851776,biorxiv,NA,2020,2954610188,cell research,3344,2019
3048851776,biorxiv,NA,2020,2963622568,cell,3323,2019
3048851776,biorxiv,NA,2020,2963622568,cell,3323,2019
3048851776,biorxiv,NA,2020,2970463661,cell,3323,2019
3048851776,biorxiv,NA,2020,2970463661,cell,3323,2019
3048851776,biorxiv,NA,2020,2971398276,nature methods,13458,2019
3048851776,biorxiv,NA,2020,2971398276,nature methods,13458,2019
3048851776,biorxiv,NA,2020,2971653850,genome biology,6685,2019
3048851776,biorxiv,NA,2020,2971653850,genome biology,6685,2019
3048851776,biorxiv,NA,2020,2972734104,nature methods,13458,2019
3048851776,biorxiv,NA,2020,2972734104,nature methods,13458,2019
3048851776,biorxiv,NA,2020,2973034691,nature methods,13458,2019
3048851776,biorxiv,NA,2020,2973034691,nature methods,13458,2019
3048851776,biorxiv,NA,2020,2976684908,bioessays,2483,2019
3048851776,biorxiv,NA,2020,2976684908,bioessays,2483,2019
3048851776,biorxiv,NA,2020,2980897730,nature communications,13452,2019
3048851776,biorxiv,NA,2020,2980897730,nature communications,13452,2019
3048851776,biorxiv,NA,2020,2984925361,cell reports,NA,2019
3048851776,biorxiv,NA,2020,2984925361,cell reports,NA,2019
3048851776,biorxiv,NA,2020,2991023348,nature biotechnology,13440,2019
3048851776,biorxiv,NA,2020,2991023348,nature biotechnology,13440,2019
3048851776,biorxiv,NA,2020,3000010184,briefings in bioinformatics,2819,2020
3048851776,biorxiv,NA,2020,3000010184,briefings in bioinformatics,2819,2020
3048851776,biorxiv,NA,2020,3007282081,nature medicine,13457,2020
3048851776,biorxiv,NA,2020,3007282081,nature medicine,13457,2020
3048851776,biorxiv,NA,2020,3007935255,nature protocols,13463,2020
3048851776,biorxiv,NA,2020,3007935255,nature protocols,13463,2020
3048851776,biorxiv,NA,2020,3011134208,cell,3323,2020
3048851776,biorxiv,NA,2020,3011134208,cell,3323,2020
3048851776,biorxiv,NA,2020,3013151148,nature,13439,2020
3048851776,biorxiv,NA,2020,3013151148,nature,13439,2020
3048851776,biorxiv,NA,2020,3016020856,nature communications,13452,2020
3048851776,biorxiv,NA,2020,3016020856,nature communications,13452,2020
3048851776,biorxiv,NA,2020,3017315642,biorxiv,NA,2020
3048851776,biorxiv,NA,2020,3017315642,biorxiv,NA,2020
3048851776,biorxiv,NA,2020,3021458331,NA,NA,2018
3048851776,biorxiv,NA,2020,3021458331,NA,NA,2018
3048851776,biorxiv,NA,2020,3024992482,nature methods,13458,2020
3048851776,biorxiv,NA,2020,3024992482,nature methods,13458,2020
3048851776,biorxiv,NA,2020,3027774968,nature genetics,13453,2020
3048851776,biorxiv,NA,2020,3027774968,nature genetics,13453,2020
3048851776,biorxiv,NA,2020,3032847236,NA,NA,2020
3048851776,biorxiv,NA,2020,3032847236,NA,NA,2020
3048851776,biorxiv,NA,2020,3037632451,human molecular genetics,7458,2020
3048851776,biorxiv,NA,2020,3037632451,human molecular genetics,7458,2020
3048851776,biorxiv,NA,2020,3040324319,bioinformatics,2499,2020
3048851776,biorxiv,NA,2020,3040324319,bioinformatics,2499,2020
3048851776,biorxiv,NA,2020,3040646360,nature reviews molecular cell biology,13473,2020
3048851776,biorxiv,NA,2020,3040646360,nature reviews molecular cell biology,13473,2020
3048851776,biorxiv,NA,2020,3047141442,nature biotechnology,13440,2020
3048851776,biorxiv,NA,2020,3047141442,nature biotechnology,13440,2020
3048851776,biorxiv,NA,2020,3099559583,nature,13439,2019
3048851776,biorxiv,NA,2020,3099559583,nature,13439,2019
3048851776,biorxiv,NA,2020,3106188259,scientific reports,NA,2019
3048851776,biorxiv,NA,2020,3106188259,scientific reports,NA,2019
2896336686,arxiv tissues and organs,NA,2018,167509644,pediatric clinics of north america,14483,1990
2896336686,arxiv tissues and organs,NA,2018,167509644,pediatric clinics of north america,14483,1990
2896336686,arxiv tissues and organs,NA,2018,341385922,molecular and cellular oncology,NA,2016
2896336686,arxiv tissues and organs,NA,2018,341385922,molecular and cellular oncology,NA,2016
2896336686,arxiv tissues and organs,NA,2018,1492083415,science,17311,2015
2896336686,arxiv tissues and organs,NA,2018,1492083415,science,17311,2015
2896336686,arxiv tissues and organs,NA,2018,1599549671,journal of neurocytology,10944,2002
2896336686,arxiv tissues and organs,NA,2018,1599549671,journal of neurocytology,10944,2002
2896336686,arxiv tissues and organs,NA,2018,1602702667,nature,13439,2015
2896336686,arxiv tissues and organs,NA,2018,1602702667,nature,13439,2015
2896336686,arxiv tissues and organs,NA,2018,1813068103,nature,13439,2015
2896336686,arxiv tissues and organs,NA,2018,1813068103,nature,13439,2015
2896336686,arxiv tissues and organs,NA,2018,1927990266,NA,NA,2001
2896336686,arxiv tissues and organs,NA,2018,1927990266,NA,NA,2001
2896336686,arxiv tissues and organs,NA,2018,1963934872,elife,NA,2013
2896336686,arxiv tissues and organs,NA,2018,1963934872,elife,NA,2013
2896336686,arxiv tissues and organs,NA,2018,1965157206,nature,13439,2009
2896336686,arxiv tissues and organs,NA,2018,1965157206,nature,13439,2009
2896336686,arxiv tissues and organs,NA,2018,1972618510,nature methods,13458,2013
2896336686,arxiv tissues and organs,NA,2018,1972618510,nature methods,13458,2013
2896336686,arxiv tissues and organs,NA,2018,1977099733,nature immunology,13455,2008
2896336686,arxiv tissues and organs,NA,2018,1977099733,nature immunology,13455,2008
2896336686,arxiv tissues and organs,NA,2018,1977544680,nature biotechnology,13440,2015
2896336686,arxiv tissues and organs,NA,2018,1977544680,nature biotechnology,13440,2015
2896336686,arxiv tissues and organs,NA,2018,1982603620,nature,13439,2007
2896336686,arxiv tissues and organs,NA,2018,1982603620,nature,13439,2007
2896336686,arxiv tissues and organs,NA,2018,1982729887,nature biotechnology,13440,2013
2896336686,arxiv tissues and organs,NA,2018,1982729887,nature biotechnology,13440,2013
2896336686,arxiv tissues and organs,NA,2018,1986163307,proceedings of the national academy of sciences of the united states of america,15868,2011
2896336686,arxiv tissues and organs,NA,2018,1986163307,proceedings of the national academy of sciences of the united states of america,15868,2011
2896336686,arxiv tissues and organs,NA,2018,1989163969,plos genetics,14921,2014
2896336686,arxiv tissues and organs,NA,2018,1989163969,plos genetics,14921,2014
2896336686,arxiv tissues and organs,NA,2018,1992826316,diabetologia,4930,2015
2896336686,arxiv tissues and organs,NA,2018,1992826316,diabetologia,4930,2015
2896336686,arxiv tissues and organs,NA,2018,1998454877,trends in neurosciences,18885,1995
2896336686,arxiv tissues and organs,NA,2018,1998454877,trends in neurosciences,18885,1995
2896336686,arxiv tissues and organs,NA,2018,2007752577,proceedings of the national academy of sciences of the united states of america,15868,2015
2896336686,arxiv tissues and organs,NA,2018,2007752577,proceedings of the national academy of sciences of the united states of america,15868,2015
2896336686,arxiv tissues and organs,NA,2018,2010084870,plos one,14924,2014
2896336686,arxiv tissues and organs,NA,2018,2010084870,plos one,14924,2014
2896336686,arxiv tissues and organs,NA,2018,2010279333,journal of visualized experiments,NA,2014
2896336686,arxiv tissues and organs,NA,2018,2010279333,journal of visualized experiments,NA,2014
2896336686,arxiv tissues and organs,NA,2018,2011637823,nature biotechnology,13440,2015
2896336686,arxiv tissues and organs,NA,2018,2011637823,nature biotechnology,13440,2015
2896336686,arxiv tissues and organs,NA,2018,2012034410,science,17311,2015
2896336686,arxiv tissues and organs,NA,2018,2012034410,science,17311,2015
2896336686,arxiv tissues and organs,NA,2018,2017644488,cell stem cell,3345,2010
2896336686,arxiv tissues and organs,NA,2018,2017644488,cell stem cell,3345,2010
2896336686,arxiv tissues and organs,NA,2018,2019490156,science,17311,2002
2896336686,arxiv tissues and organs,NA,2018,2019490156,science,17311,2002
